# column 1: time [ps]
# column 2: msd xyz [A^2]
# column 3: msd x [A^2]
# column 4: msd y [A^2]
# column 5: msd z [A^2]
11.28 558.199 190.088 186.75 181.361
11.2825 558.329 190.132 186.793 181.403
11.285 558.458 190.177 186.837 181.445
11.2875 558.588 190.222 186.88 181.486
11.29 558.718 190.266 186.924 181.528
11.2925 558.848 190.311 186.968 181.569
11.295 558.978 190.356 187.011 181.611
11.2975 559.108 190.4 187.055 181.653
11.3 559.237 190.445 187.098 181.695
11.3025 559.367 190.489 187.141 181.736
11.305 559.497 190.534 187.185 181.778
11.3075 559.627 190.578 187.228 181.82
11.31 559.756 190.623 187.272 181.861
11.3125 559.886 190.667 187.315 181.903
11.315 560.016 190.712 187.359 181.945
11.3175 560.145 190.756 187.402 181.987
11.32 560.275 190.801 187.446 182.029
11.3225 560.404 190.845 187.489 182.07
11.325 560.534 190.89 187.532 182.112
11.3275 560.664 190.934 187.576 182.154
11.33 560.793 190.978 187.619 182.196
11.3325 560.923 191.023 187.662 182.238
11.335 561.052 191.067 187.706 182.279
11.3375 561.182 191.111 187.749 182.321
11.34 561.311 191.156 187.792 182.363
11.3425 561.441 191.2 187.836 182.405
11.345 561.57 191.244 187.879 182.447
11.3475 561.699 191.289 187.922 182.489
11.35 561.829 191.333 187.965 182.53
11.3525 561.958 191.377 188.009 182.572
11.355 562.088 191.422 188.052 182.614
11.3575 562.217 191.466 188.095 182.656
11.36 562.347 191.51 188.139 182.698
11.3625 562.476 191.554 188.182 182.74
11.365 562.606 191.599 188.225 182.782
11.3675 562.735 191.643 188.268 182.824
11.37 562.864 191.687 188.312 182.865
11.3725 562.994 191.732 188.355 182.907
11.375 563.123 191.776 188.398 182.949
11.3775 563.253 191.82 188.442 182.991
11.38 563.382 191.865 188.485 183.033
11.3825 563.512 191.909 188.528 183.075
11.385 563.641 191.953 188.572 183.117
11.3875 563.771 191.998 188.615 183.158
11.39 563.9 192.042 188.658 183.2
11.3925 564.03 192.086 188.702 183.242
11.395 564.159 192.131 188.745 183.284
11.3975 564.289 192.175 188.788 183.326
11.4 564.419 192.219 188.832 183.367
11.4025 564.548 192.264 188.875 183.409
11.405 564.678 192.308 188.919 183.451
11.4075 564.807 192.352 188.962 183.493
11.41 564.937 192.396 189.006 183.535
11.4125 565.067 192.441 189.049 183.577
11.415 565.196 192.485 189.093 183.619
11.4175 565.326 192.529 189.136 183.66
11.42 565.456 192.574 189.18 183.702
11.4225 565.586 192.618 189.224 183.744
11.425 565.716 192.662 189.267 183.786
11.4275 565.846 192.707 189.311 183.828
11.43 565.976 192.751 189.355 183.87
11.4325 566.106 192.795 189.398 183.912
11.435 566.236 192.84 189.442 183.954
11.4375 566.366 192.884 189.486 183.996
11.44 566.496 192.928 189.53 184.038
11.4425 566.626 192.973 189.574 184.08
11.445 566.756 193.017 189.617 184.122
11.4475 566.887 193.061 189.661 184.164
11.45 567.017 193.106 189.705 184.206
11.4525 567.147 193.15 189.749 184.248
11.455 567.278 193.195 189.793 184.29
11.4575 567.408 193.239 189.837 184.332
11.46 567.539 193.284 189.881 184.374
11.4625 567.669 193.328 189.925 184.416
11.465 567.8 193.373 189.969 184.459
11.4675 567.931 193.417 190.013 184.501
11.47 568.061 193.462 190.057 184.543
11.4725 568.192 193.506 190.101 184.585
11.475 568.323 193.551 190.145 184.627
11.4775 568.454 193.595 190.189 184.67
11.48 568.584 193.64 190.232 184.712
11.4825 568.715 193.684 190.276 184.754
11.485 568.846 193.729 190.32 184.797
11.4875 568.977 193.773 190.364 184.839
11.49 569.108 193.818 190.408 184.882
11.4925 569.239 193.862 190.452 184.924
11.495 569.37 193.907 190.496 184.967
11.4975 569.501 193.951 190.54 185.009
11.5 569.632 193.996 190.584 185.052
11.5025 569.763 194.04 190.628 185.094
11.505 569.894 194.085 190.672 185.137
11.5075 570.025 194.129 190.716 185.18
11.51 570.156 194.174 190.76 185.223
11.5125 570.288 194.218 190.804 185.266
11.515 570.419 194.263 190.848 185.308
11.5175 570.55 194.307 190.891 185.351
11.52 570.681 194.352 190.935 185.394
11.5225 570.812 194.396 190.979 185.437
11.525 570.943 194.441 191.022 185.48
11.5275 571.074 194.485 191.066 185.524
11.53 571.206 194.529 191.109 185.567
11.5325 571.337 194.574 191.153 185.61
11.535 571.468 194.618 191.196 185.653
11.5375 571.599 194.663 191.24 185.696
11.54 571.73 194.707 191.283 185.74
11.5425 571.861 194.752 191.326 185.783
11.545 571.992 194.797 191.37 185.826
11.5475 572.123 194.841 191.413 185.869
11.55 572.255 194.886 191.456 185.913
11.5525 572.386 194.93 191.499 185.956
11.555 572.517 194.975 191.542 185.999
11.5575 572.648 195.02 191.585 186.043
11.56 572.779 195.064 191.628 186.086
11.5625 572.91 195.109 191.671 186.129
11.565 573.041 195.154 191.714 186.173
11.5675 573.171 195.198 191.757 186.216
11.57 573.302 195.243 191.8 186.259
11.5725 573.433 195.288 191.843 186.302
11.575 573.564 195.333 191.886 186.346
11.5775 573.695 195.377 191.929 186.389
11.58 573.826 195.422 191.972 186.432
11.5825 573.957 195.467 192.015 186.475
11.585 574.088 195.512 192.057 186.518
11.5875 574.218 195.557 192.1 186.561
11.59 574.349 195.602 192.143 186.604
11.5925 574.48 195.647 192.186 186.647
11.595 574.611 195.692 192.229 186.69
11.5975 574.741 195.737 192.271 186.733
11.6 574.872 195.782 192.314 186.776
11.6025 575.003 195.827 192.357 186.819
11.605 575.134 195.872 192.4 186.862
11.6075 575.264 195.917 192.442 186.905
11.61 575.395 195.962 192.485 186.948
11.6125 575.526 196.008 192.528 186.99
11.615 575.657 196.053 192.571 187.033
11.6175 575.787 196.098 192.613 187.076
11.62 575.918 196.144 192.656 187.118
11.6225 576.049 196.189 192.699 187.161
11.625 576.18 196.234 192.742 187.204
11.6275 576.31 196.28 192.784 187.246
11.63 576.441 196.325 192.827 187.289
11.6325 576.572 196.371 192.87 187.331
11.635 576.703 196.416 192.913 187.374
11.6375 576.833 196.462 192.956 187.416
11.64 576.964 196.507 192.998 187.458
11.6425 577.095 196.553 193.041 187.501
11.645 577.226 196.598 193.084 187.543
11.6475 577.356 196.644 193.127 187.585
11.65 577.487 196.69 193.17 187.628
11.6525 577.618 196.735 193.213 187.67
11.655 577.749 196.781 193.256 187.712
11.6575 577.879 196.827 193.299 187.754
11.66 578.01 196.872 193.341 187.796
11.6625 578.141 196.918 193.384 187.839
11.665 578.272 196.963 193.427 187.881
11.6675 578.402 197.009 193.47 187.923
11.67 578.533 197.055 193.513 187.965
11.6725 578.664 197.1 193.556 188.007
11.675 578.794 197.146 193.599 188.049
11.6775 578.925 197.191 193.642 188.091
11.68 579.055 197.237 193.685 188.133
11.6825 579.186 197.283 193.728 188.175
11.685 579.316 197.328 193.771 188.217
11.6875 579.447 197.374 193.814 188.259
11.69 579.577 197.419 193.857 188.301
11.6925 579.707 197.464 193.9 188.343
11.695 579.837 197.51 193.943 188.385
11.6975 579.968 197.555 193.986 188.426
11.7 580.098 197.601 194.029 188.468
11.7025 580.228 197.646 194.072 188.51
11.705 580.358 197.691 194.115 188.552
11.7075 580.488 197.737 194.158 188.593
11.71 580.618 197.782 194.201 188.635
11.7125 580.747 197.827 194.244 188.676
11.715 580.877 197.872 194.287 188.718
11.7175 581.007 197.917 194.33 188.76
11.72 581.137 197.963 194.373 188.801
11.7225 581.266 198.008 194.416 188.842
11.725 581.396 198.053 194.459 188.884
11.7275 581.525 198.098 194.502 188.925
11.73 581.655 198.143 194.545 188.967
11.7325 581.784 198.188 194.588 189.008
11.735 581.913 198.233 194.631 189.049
11.7375 582.043 198.278 194.674 189.091
11.74 582.172 198.323 194.717 189.132
11.7425 582.301 198.368 194.76 189.173
11.745 582.43 198.413 194.803 189.215
11.7475 582.56 198.458 194.846 189.256
11.75 582.689 198.503 194.889 189.297
11.7525 582.818 198.548 194.932 189.339
11.755 582.947 198.593 194.975 189.38
11.7575 583.077 198.638 195.018 189.421
11.76 583.206 198.683 195.061 189.462
11.7625 583.335 198.728 195.104 189.504
11.765 583.464 198.773 195.147 189.545
11.7675 583.594 198.817 195.19 189.586
11.77 583.723 198.862 195.233 189.627
11.7725 583.852 198.907 195.276 189.669
11.775 583.982 198.952 195.319 189.71
11.7775 584.111 198.997 195.363 189.751
11.78 584.241 199.042 195.406 189.793
11.7825 584.37 199.087 195.449 189.834
11.785 584.499 199.132 195.492 189.875
11.7875 584.629 199.177 195.535 189.917
11.79 584.758 199.222 195.578 189.958
11.7925 584.888 199.267 195.621 189.999
11.795 585.017 199.312 195.665 190.041
11.7975 585.147 199.357 195.708 190.082
11.8 585.276 199.402 195.751 190.123
11.8025 585.406 199.447 195.794 190.165
11.805 585.535 199.492 195.837 190.206
11.8075 585.665 199.537 195.881 190.248
11.81 585.795 199.582 195.924 190.289
11.8125 585.924 199.627 195.967 190.33
11.815 586.054 199.672 196.01 190.372
11.8175 586.183 199.717 196.054 190.413
11.82 586.313 199.761 196.097 190.455
11.8225 586.443 199.806 196.14 190.496
11.825 586.572 199.851 196.183 190.538
11.8275 586.702 199.896 196.227 190.579
11.83 586.832 199.941 196.27 190.621
11.8325 586.961 199.986 196.313 190.662
11.835 587.091 200.031 196.357 190.704
11.8375 587.221 200.076 196.4 190.745
11.84 587.35 200.121 196.443 190.787
11.8425 587.48 200.166 196.486 190.828
11.845 587.61 200.21 196.53 190.869
11.8475 587.739 200.255 196.573 190.911
11.85 587.869 200.3 196.616 190.952
11.8525 587.998 200.345 196.66 190.994
11.855 588.128 200.39 196.703 191.035
11.8575 588.257 200.434 196.746 191.077
11.86 588.387 200.479 196.789 191.118
11.8625 588.516 200.524 196.833 191.16
11.865 588.646 200.569 196.876 191.201
11.8675 588.775 200.613 196.919 191.243
11.87 588.905 200.658 196.963 191.284
11.8725 589.034 200.702 197.006 191.326
11.875 589.164 200.747 197.049 191.367
11.8775 589.293 200.792 197.093 191.409
11.88 589.423 200.836 197.136 191.451
11.8825 589.552 200.881 197.179 191.492
11.885 589.682 200.925 197.223 191.534
11.8875 589.811 200.97 197.266 191.575
11.89 589.94 201.014 197.309 191.617
11.8925 590.07 201.059 197.353 191.658
11.895 590.199 201.103 197.396 191.7
11.8975 590.329 201.148 197.439 191.741
11.9 590.458 201.192 197.483 191.783
11.9025 590.588 201.237 197.526 191.825
11.905 590.717 201.281 197.57 191.866
11.9075 590.847 201.326 197.613 191.908
11.91 590.976 201.37 197.656 191.949
11.9125 591.105 201.415 197.7 191.991
11.915 591.235 201.459 197.743 192.033
11.9175 591.364 201.503 197.787 192.074
11.92 591.494 201.548 197.83 192.116
11.9225 591.623 201.592 197.873 192.158
11.925 591.752 201.637 197.917 192.199
11.9275 591.882 201.681 197.96 192.241
11.93 592.011 201.725 198.003 192.283
11.9325 592.14 201.77 198.047 192.324
11.935 592.27 201.814 198.09 192.366
11.9375 592.399 201.858 198.133 192.408
11.94 592.528 201.902 198.177 192.449
11.9425 592.658 201.947 198.22 192.491
11.945 592.787 201.991 198.263 192.533
11.9475 592.916 202.035 198.306 192.575
11.95 593.045 202.079 198.35 192.616
11.9525 593.175 202.123 198.393 192.658
11.955 593.304 202.168 198.436 192.7
11.9575 593.433 202.212 198.479 192.742
11.96 593.562 202.256 198.523 192.783
11.9625 593.691 202.3 198.566 192.825
11.965 593.82 202.344 198.609 192.867
11.9675 593.949 202.388 198.652 192.909
11.97 594.079 202.433 198.695 192.951
11.9725 594.208 202.477 198.739 192.992
11.975 594.337 202.521 198.782 193.034
11.9775 594.466 202.565 198.825 193.076
11.98 594.595 202.609 198.868 193.118
11.9825 594.724 202.653 198.911 193.16
11.985 594.853 202.697 198.954 193.202
11.9875 594.982 202.742 198.998 193.243
11.99 595.112 202.786 199.041 193.285
11.9925 595.241 202.83 199.084 193.327
11.995 595.37 202.874 199.127 193.369
11.9975 595.499 202.918 199.17 193.411
12 595.628 202.962 199.214 193.453
12.0025 595.758 203.007 199.257 193.494
12.005 595.887 203.051 199.3 193.536
12.0075 596.016 203.095 199.343 193.578
12.01 596.146 203.139 199.386 193.62
12.0125 596.275 203.183 199.43 193.662
12.015 596.404 203.227 199.473 193.704
12.0175 596.533 203.272 199.516 193.746
12.02 596.663 203.316 199.56 193.787
12.0225 596.792 203.36 199.603 193.829
12.025 596.922 203.404 199.646 193.871
12.0275 597.051 203.448 199.69 193.913
12.03 597.18 203.493 199.733 193.955
12.0325 597.31 203.537 199.776 193.997
12.035 597.439 203.581 199.82 194.039
12.0375 597.569 203.625 199.863 194.081
12.04 597.698 203.669 199.907 194.123
12.0425 597.828 203.713 199.95 194.164
12.045 597.958 203.758 199.994 194.206
12.0475 598.087 203.802 200.037 194.248
12.05 598.217 203.846 200.081 194.29
12.0525 598.347 203.89 200.124 194.332
12.055 598.477 203.934 200.168 194.374
12.0575 598.607 203.979 200.212 194.416
12.06 598.737 204.023 200.255 194.458
12.0625 598.867 204.067 200.299 194.5
12.065 598.997 204.111 200.343 194.543
12.0675 599.127 204.155 200.387 194.585
12.07 599.257 204.2 200.431 194.627
12.0725 599.387 204.244 200.474 194.669
12.075 599.517 204.288 200.518 194.711
12.0775 599.648 204.332 200.562 194.753
12.08 599.778 204.377 200.606 194.795
12.0825 599.908 204.421 200.65 194.838
12.085 600.039 204.465 200.694 194.88
12.0875 600.169 204.51 200.738 194.922
12.09 600.3 204.554 200.782 194.964
12.0925 600.43 204.598 200.826 195.006
12.095 600.561 204.643 200.87 195.049
12.0975 600.692 204.687 200.914 195.091
12.1 600.822 204.731 200.958 195.133
12.1025 600.953 204.776 201.002 195.176
12.105 601.084 204.82 201.046 195.218
12.1075 601.214 204.864 201.09 195.261
12.11 601.345 204.908 201.134 195.303
12.1125 601.476 204.953 201.178 195.346
12.115 601.607 204.997 201.222 195.388
12.1175 601.738 205.041 201.266 195.431
12.12 601.869 205.086 201.31 195.473
12.1225 602 205.13 201.354 195.516
12.125 602.13 205.174 201.398 195.559
12.1275 602.261 205.218 201.442 195.601
12.13 602.392 205.263 201.486 195.644
12.1325 602.523 205.307 201.53 195.687
12.135 602.654 205.351 201.574 195.73
12.1375 602.785 205.395 201.618 195.773
12.14 602.916 205.439 201.661 195.816
12.1425 603.047 205.483 201.705 195.859
12.145 603.178 205.528 201.749 195.902
12.1475 603.309 205.572 201.793 195.945
12.15 603.44 205.616 201.837 195.988
12.1525 603.571 205.66 201.88 196.031
12.155 603.702 205.704 201.924 196.074
12.1575 603.833 205.748 201.967 196.118
12.16 603.964 205.793 202.011 196.161
12.1625 604.095 205.837 202.054 196.204
12.165 604.226 205.881 202.098 196.248
12.1675 604.357 205.925 202.141 196.291
12.17 604.488 205.969 202.185 196.334
12.1725 604.619 206.014 202.228 196.378
12.175 604.75 206.058 202.271 196.421
12.1775 604.881 206.102 202.315 196.464
12.18 605.012 206.146 202.358 196.508
12.1825 605.143 206.191 202.401 196.551
12.185 605.274 206.235 202.444 196.594
12.1875 605.405 206.28 202.488 196.638
12.19 605.536 206.324 202.531 196.681
12.1925 605.667 206.368 202.574 196.725
12.195 605.797 206.413 202.617 196.768
12.1975 605.928 206.457 202.66 196.811
12.2 606.059 206.502 202.703 196.854
12.2025 606.19 206.546 202.746 196.898
12.205 606.321 206.591 202.789 196.941
12.2075 606.452 206.635 202.832 196.984
12.21 606.582 206.68 202.875 197.027
12.2125 606.713 206.725 202.918 197.071
12.215 606.844 206.769 202.961 197.114
12.2175 606.975 206.814 203.004 197.157
12.22 607.105 206.859 203.047 197.2
12.2225 607.236 206.903 203.09 197.243
12.225 607.367 206.948 203.133 197.286
12.2275 607.497 206.993 203.176 197.329
12.23 607.628 207.038 203.219 197.372
12.2325 607.759 207.083 203.262 197.415
12.235 607.889 207.128 203.304 197.457
12.2375 608.02 207.173 203.347 197.5
12.24 608.151 207.218 203.39 197.543
12.2425 608.281 207.263 203.433 197.586
12.245 608.412 207.308 203.476 197.628
12.2475 608.543 207.353 203.519 197.671
12.25 608.673 207.398 203.562 197.714
12.2525 608.804 207.443 203.605 197.756
12.255 608.935 207.488 203.648 197.799
12.2575 609.066 207.534 203.691 197.841
12.26 609.196 207.579 203.733 197.884
12.2625 609.327 207.624 203.776 197.926
12.265 609.458 207.67 203.819 197.969
12.2675 609.588 207.715 203.862 198.011
12.27 609.719 207.76 203.905 198.053
12.2725 609.85 207.806 203.948 198.096
12.275 609.98 207.851 203.991 198.138
12.2775 610.111 207.897 204.034 198.18
12.28 610.242 207.942 204.077 198.223
12.2825 610.372 207.987 204.12 198.265
12.285 610.503 208.033 204.163 198.307
12.2875 610.634 208.078 204.206 198.349
12.29 610.764 208.124 204.249 198.391
12.2925 610.895 208.169 204.292 198.434
12.295 611.026 208.215 204.335 198.476
12.2975 611.156 208.26 204.378 198.518
12.3 611.287 208.305 204.421 198.56
12.3025 611.417 208.351 204.465 198.602
12.305 611.548 208.396 204.508 198.644
12.3075 611.678 208.441 204.551 198.686
12.31 611.808 208.487 204.594 198.728
12.3125 611.939 208.532 204.637 198.77
12.315 612.069 208.577 204.68 198.812
12.3175 612.199 208.623 204.723 198.854
12.32 612.33 208.668 204.766 198.895
12.3225 612.46 208.713 204.809 198.937
12.325 612.59 208.758 204.852 198.979
12.3275 612.72 208.803 204.895 199.021
12.33 612.85 208.849 204.939 199.062
12.3325 612.979 208.894 204.982 199.104
12.335 613.109 208.939 205.025 199.146
12.3375 613.239 208.984 205.068 199.187
12.34 613.369 209.029 205.111 199.229
12.3425 613.498 209.074 205.154 199.271
12.345 613.628 209.119 205.197 199.312
12.3475 613.757 209.163 205.24 199.354
12.35 613.887 209.208 205.283 199.395
12.3525 614.016 209.253 205.326 199.437
12.355 614.145 209.298 205.369 199.478
12.3575 614.274 209.343 205.412 199.519
12.36 614.404 209.388 205.455 199.561
12.3625 614.533 209.432 205.498 199.602
12.365 614.662 209.477 205.541 199.643
12.3675 614.791 209.522 205.584 199.685
12.37 614.92 209.566 205.627 199.726
12.3725 615.049 209.611 205.67 199.767
12.375 615.178 209.656 205.713 199.809
12.3775 615.307 209.701 205.756 199.85
12.38 615.436 209.745 205.799 199.891
12.3825 615.565 209.79 205.842 199.933
12.385 615.694 209.835 205.886 199.974
12.3875 615.823 209.879 205.929 200.015
12.39 615.952 209.924 205.972 200.057
12.3925 616.081 209.969 206.015 200.098
12.395 616.21 210.013 206.058 200.139
12.3975 616.339 210.058 206.101 200.181
12.4 616.469 210.103 206.144 200.222
12.4025 616.598 210.147 206.187 200.263
12.405 616.727 210.192 206.23 200.305
12.4075 616.856 210.236 206.273 200.346
12.41 616.985 210.281 206.316 200.387
12.4125 617.114 210.326 206.36 200.429
12.415 617.243 210.37 206.403 200.47
12.4175 617.373 210.415 206.446 200.512
12.42 617.502 210.46 206.489 200.553
12.4225 617.631 210.504 206.532 200.594
12.425 617.76 210.549 206.576 200.636
12.4275 617.889 210.593 206.619 200.677
12.43 618.019 210.638 206.662 200.719
12.4325 618.148 210.683 206.705 200.76
12.435 618.277 210.727 206.749 200.801
12.4375 618.407 210.772 206.792 200.843
12.44 618.536 210.817 206.835 200.884
12.4425 618.665 210.861 206.878 200.926
12.445 618.795 210.906 206.922 200.967
12.4475 618.924 210.951 206.965 201.009
12.45 619.054 210.995 207.008 201.05
12.4525 619.183 211.04 207.052 201.092
12.455 619.313 211.084 207.095 201.133
12.4575 619.442 211.129 207.138 201.175
12.46 619.571 211.174 207.182 201.216
12.4625 619.701 211.218 207.225 201.258
12.465 619.83 211.263 207.268 201.299
12.4675 619.96 211.307 207.312 201.341
12.47 620.089 211.352 207.355 201.382
12.4725 620.218 211.396 207.398 201.424
12.475 620.348 211.441 207.441 201.465
12.4775 620.477 211.485 207.485 201.507
12.48 620.606 211.53 207.528 201.548
12.4825 620.735 211.574 207.571 201.59
12.485 620.865 211.619 207.615 201.631
12.4875 620.994 211.663 207.658 201.673
12.49 621.123 211.708 207.701 201.714
12.4925 621.252 211.752 207.745 201.756
